"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20"
1.27402380900553,5.17713995365628,4.52659218299128,4.96250505972697,-5.9941241778502,-6.78804848721636,-6.41597732942397,-4.05073795898398,0.94764622265079,-1.0142352012784,-3.33383867424356,0.651220961068072,-2.13009773933371,-0.686285840285582,0.196757695329977,5.34146105182545,-0.575889361314088,-2.44636459161411,7.18439152589414,2.11724523778403
-1.27036798384718,5.17245191078436,4.56318878366724,-4.97053032670422,5.63763775891362,-7.11617117051069,-6.40396023447687,4.04555343696369,0.929527559038954,1.08078511074876,-3.32619780855713,-0.640031844922172,2.12281416109103,-0.681621941345708,0.201019927686258,-5.32884441212603,-0.575812380377332,2.48360745564793,7.17772315478796,2.57984925996763
14.6347986869011,1.07349890440566,1.60967050730356,7.15020306413709,-5.16019909155324,1.48459298915527,-4.589618163248,-3.10399995933392,0.582307899685414,1.1462902389565,0.0426513551629663,5.42113720741319,-0.0644503661761225,-2.7161696240777,-4.46885020443978,-3.21669793919596,1.5556015231221,1.0587527506549,-0.00994578403922862,-1.94628555208534
-14.6317106081555,1.06651361405531,1.65783098120065,-7.16426447575621,5.26570435719437,1.19043036342594,-4.57962701415527,3.09994074695835,0.592898301381747,-1.13398026270574,-0.0040256971509635,-5.42398044302097,0.0717529181979791,-2.71521224189847,-4.46956273018162,3.2063061349528,1.55775460915865,-1.06650547676138,-0.00572659631546556,-1.80235708022865
-20.8382740735648,-8.65343884480612,1.32694966952089,-4.94115659444602,-10.9797728800418,8.35685567852586,-5.21133858494702,3.72708870397803,-2.73269203260248,1.7378963448999,-0.696914714661822,-2.59622432922128,-0.950552473475404,-0.0969550944980774,1.43179468592519,2.34561038029689,1.07305920572449,6.54626955357134,3.30575389070373,-0.815797421883352
20.8424827138236,-8.65344264365938,1.33265705470681,4.92684679454352,11.4679809494355,7.72433681291435,-5.18139577888639,-3.73172979703985,-2.67306936199319,-1.78066276478602,-0.686492319428027,2.60346894325213,0.944862516178737,-0.0941450194855646,1.4306300102842,-2.33186786980562,1.07000146928752,-6.52248683474548,3.33722090280824,3.24506062058956
6.82943144185693,-1.18204166285373,2.15070616225124,2.60289766799703,0.0758204936254538,-2.57454604253792,-5.49637539578897,9.25232786978451,-1.8183387203682,1.64525596460853,-2.77019904778952,-0.545582289535703,-0.816739907546197,-1.47773305030494,-2.6711874139178,3.92827589901102,3.44024668361962,5.10481841567734,4.47331121228882,-1.23240798014172
-6.82575840985376,-1.18079967065272,2.14246415664773,-2.61746507917057,-0.181644958244319,-2.56851354758647,-5.47025954591024,-9.25538513521445,-1.72289847453159,-1.63937466794495,-2.69748122696742,0.559508111084394,0.808751166801942,-1.47048353147987,-2.68008534234111,-3.91311571026022,3.4323098683662,-5.07381835430721,4.50133951281269,4.96914391892782
-0.787065659973764,6.68018607333786,3.33143761415983,4.62566727534805,-1.14397525159004,-1.5011187724873,-6.68038250971417,3.16766377297398,-1.51607716798986,4.46518876111888,3.70599503878031,7.09698530101484,-2.83961007008349,-1.53331006423039,-0.509309459860486,-2.02652763748534,-2.77191857578711,-1.17847448997506,5.37382505942472,-5.26828235075181
0.789995341613824,6.68193482433949,3.32581550189396,-4.63534009936236,1.08653843126726,-1.56570882447294,-6.64614683611294,-3.17534875762539,-1.34365837307754,-4.54718071188426,3.758348088293,-7.11223601554649,2.85361206397488,-1.51620055211462,-0.528372107897048,2.00568223251945,-2.7789629915212,1.17773069447493,5.3748914792988,0.576733490424185
7.31834745421125,3.57822413148313,1.22444050130655,11.0899259321716,-7.40804612839447,-4.55112414389951,-2.71063012723923,-9.30501775062157,-0.686177980530269,1.86814933316364,-1.37815805731005,-4.71408367422213,-4.28882425188925,-2.07886903170704,-4.08980292944269,9.58530169090986,6.53688035506977,3.28242326623828,-5.43563565078012,1.2598082243122
-7.31550933717992,3.57123944004167,1.28135032935121,-11.1077468662677,7.1748949666493,-4.96325651020632,-2.68757097280473,9.30345958031013,-0.617248477798346,-1.85513766033115,-1.36892989214207,4.71651909458818,4.29032124507955,-2.07021624416683,-4.08440918410509,-9.59569688912526,6.53276688738012,-3.31463189264384,-5.42224336792019,1.06602260753542
-2.98704374315802,15.9175629584502,1.93236582967987,-0.965250040624201,2.31276831363882,9.10639487840553,-4.0425541270644,5.20979305281478,-3.65546726146493,0.910434144028302,0.62108422822848,-3.59604521264452,1.78187605030516,-0.474634827991741,-3.60163508168909,-2.36030724309935,-2.86306832332003,0.766113349575515,0.903766410511488,-0.597963886602052
2.9887674590751,15.921126143441,1.90859648477281,0.943372958702554,-1.7556059298975,9.22037500421994,-4.02992210791846,-5.21309688300524,-3.58879507365973,-0.987704142089949,0.693475889702103,3.59826281722328,-1.78315036179586,-0.475976230955046,-3.60960811179841,2.35876916857574,-2.86532555864113,-0.759374384176564,0.913416197112163,4.70752807037687
5.99894504340589,-23.7716477340822,3.86381065458442,9.04291640857083,-3.45670868843534,1.10424481725708,-4.22574887658288,1.06583806281176,-2.66782611629575,-6.01204441462178,-1.41323439282171,-2.58788637592723,2.23487265042743,-0.137293691462932,-2.32781713708182,0.478879302491968,6.18228599682779,-0.731292370341617,2.08428971018341,-1.05366537559437
-5.99231514054294,-23.7776477298164,3.91094003577119,-9.04191366793407,3.53641989100291,0.906634622997311,-4.21702063743823,-1.06933008292211,-2.77775553924394,5.97853045961622,-1.31777245385744,2.5983006869054,-2.24335580211429,-0.143422002501865,-2.32538904030009,-0.468253065047777,6.18318534736753,0.746192591963839,2.08087331758472,-0.351538956250744
2.09953688037842,2.92010575435128,6.00947471796694,4.04330679962399,7.27301413008486,-7.08764475057729,-6.50558791147864,8.09162326884898,-2.05377562334429,1.77387340335835,1.2059849035176,-3.92811440933949,0.633723278468553,2.21628695376966,2.86320779499344,-5.28327482014813,-3.45444607191513,-1.78292439500933,2.54426387512717,5.07491431245678
-2.09526817595971,2.92239334750225,5.99612984029325,-4.04414982836734,-7.63286107477133,-6.66820798875247,-6.51040746978338,-8.09845293055273,-2.0250871144954,-1.83124391738416,1.17875520185024,3.92582501684665,-0.637204283071537,2.21214452646765,2.86391348974256,5.28254630956539,-3.4503259227708,1.79267952451334,2.53166781533514,1.13070941380373
6.52683492175555,6.80699042779803,4.01439588984853,4.8089663122992,-1.58416869625975,3.42491460480891,-4.48748889738276,0.0438391111578707,-0.794675067230568,-0.329419251985132,0.858291034571016,3.24770165881856,-0.343661665370571,1.50518558076997,2.12167339512616,6.78899843886962,-1.03946660548417,0.35200686132224,-0.345145990979272,-1.98905529309992
-6.52358220415621,6.80744927495171,4.01526236536053,-4.81778391037451,1.80320930552104,3.32798950152211,-4.46117450049285,-0.0474511782759054,-0.743064004008732,0.304678874406194,0.933374225673023,-3.25307097866743,0.344031307125709,1.51053755433928,2.11899039209268,-6.79948602918533,-1.04426684088368,-0.367857794219635,-0.342527806638476,-1.80501147772313
4.04456250398593,-12.059205548972,3.84717867102803,-2.46316207838209,-6.65730403069802,-5.84370750547752,-3.34798161360121,-2.94447335298888,3.52435399102668,5.49534338767668,-6.25867780801365,-4.40074722130321,-1.12701135834141,-1.54794090202598,-2.12858789924446,4.60496331999863,-2.2118261083438,-4.57003927211558,-0.00353105581428251,0.451255019480131
-4.03922800312401,-12.0572472505216,3.83214337349958,2.4595708724388,6.3447380579988,-6.21130272265453,-3.30925911869219,2.94305631853303,3.71807649397357,-5.3306680491537,-6.20375065042363,4.41757307749975,1.11842564472012,-1.54174789071652,-2.13484891832512,-4.59765204587474,-2.21676334460065,4.56966784825692,-0.0206648146997584,0.493737769940079
-1.99889596480009,5.85633366847643,3.10363246886777,9.08625526453901,-4.23502704124854,-2.86685057669328,-6.08633114761627,-2.04273766885494,0.183345456459741,-0.4682559936647,-1.3822270348387,-3.95102355615408,7.37398244855559,-0.294384613384466,-2.28473501832705,1.19223439402825,3.1157197039589,-2.65719283940879,3.94404012581105,-2.3174785292488
2.00201250654102,5.851535310212,3.14635954989384,-9.09860644370355,4.10237257960171,-3.10268854040429,-6.06871052790356,2.03823948639837,0.217877332063347,0.492793382262216,-1.29837559889681,3.9546065590081,-7.37639568580534,-0.311347507465365,-2.28562822550693,-1.19642606709094,3.113200512275,2.66398244866099,3.93174804152371,-2.04090855483646
-27.4109364243086,-15.0475172578549,3.02204314066606,6.16680530485264,1.38492413461691,-1.71779152795751,-5.34803385164867,-2.17847996033281,-4.58702109368779,0.0739787757206957,2.89436194790603,3.67610990323025,4.14919455972652,-0.801648306496236,-2.82155418371589,2.52027533945569,2.26284502304746,2.34191524358456,1.10880351789732,-0.392006882030302
27.4160743662302,-15.0475576001169,3.03990959815763,-6.16799450259777,-1.46016725599995,-1.6377931502136,-5.35363829680712,2.17286997680195,-4.59610531205529,-0.209566804447653,2.87391114305766,-3.67794956386681,-4.1475348548843,-0.811337944557661,-2.81849991717921,-2.51659914159026,2.26218670417439,-2.33026475257997,1.12094597776875,0.798057883828269
-9.83599633813895,9.4101678491005,0.451098759751419,12.2003277789574,9.86946115935551,4.82103494109626,0.208077978778862,4.0606020411144,-0.18507632963433,0.254510969507991,4.20662994855008,-0.547737885325008,2.12760029342474,-0.27592701320625,-0.839667866411757,-1.00537732422589,-2.92051590434059,2.10575618886675,-2.02004364405482,-0.488367347486776
9.81515093606514,9.40999001525937,0.467107222242434,-12.0798492500825,-9.75910025017312,5.37342732676134,0.191543283190537,-4.07458060359868,-0.202747673711509,-0.358556745389237,4.17140829711433,0.54944819149473,-2.13106486024213,-0.283409974007836,-0.835808431240865,1.0386413304453,-2.91846712075402,-2.08171069983817,-2.01108145145723,0.325516107249788
-6.99323551954742,7.61871520808496,2.52230335678288,8.23653118631275,6.19205868023508,3.75109399552456,-3.89940070433857,10.1155422731115,-3.69943614240944,2.81784131963784,2.38502028500282,-0.113639946975064,-3.36194709165643,-0.706599419009024,-0.0123410267858337,1.53957085070514,4.31256847972623,5.45034974212083,-2.88539979252235,0.225312805892859
6.99598820465072,7.62130758440933,2.51599955555073,-8.25169869696151,-5.93682031439827,4.09136608064934,-3.88632897878514,-10.1179853684146,-3.60585349414957,-2.91780628966723,2.3973091053916,0.106009767247295,3.36944086534073,-0.695352085606527,-0.0190858261662774,-1.5562594842724,4.30689866826671,-5.47883165130649,-2.86500715596002,-0.293964435595525
8.08069403056896,8.06378681784053,1.32140143870166,-9.00041216814409,-13.4678475515231,1.64014329468944,-4.83157087695495,1.69650384824969,3.2789041301994,-0.99218379515734,-0.993691446934746,-5.54273110275364,-3.42969529480152,1.9262992774827,-0.153057115316338,-4.29107944596595,-0.00864135293359055,2.05998569009929,1.55058061697688,-4.61214432007976
-8.07867796097052,8.06586682694426,1.29771692529182,8.98569943951177,13.5641911858652,0.877240039927965,-4.76954046180349,-1.70216825440644,3.41051693746835,1.0668626980669,-0.741448088981763,5.54148387196937,3.42594814412353,1.94643475798749,-0.179334108969019,4.28897450047803,-0.0170604715475623,-2.05158653043732,1.57299192255527,6.12231982660611
5.90483171006942,10.3194673190057,2.6066986739258,6.8423407629875,-5.50211278650461,-0.197640253594746,-0.23852850485093,-0.910918518390276,-2.43255330420156,0.190926412418196,6.11789520438411,0.576275948514341,-2.32415435972869,-1.4959576296614,-0.899227203477938,-1.03041148583749,-1.61288876108435,3.50489095831797,-3.00291938224654,-3.52780764713662
-5.92498241401169,10.3165689327648,2.63192257627124,-6.71681001087527,5.30694869310728,-0.503632986624533,-0.205763763429406,0.896119268835676,-2.35497580659933,-0.363435494233503,6.21686465031558,-0.581428899535379,2.32835179651461,-1.48387351790362,-0.911762201877823,1.05206481347465,-1.617712662122,-3.49717829086154,-2.98141386669922,2.82870114878859
23.5671559933749,-21.0358178483253,5.50341061829169,2.05556896564545,2.88980580026648,-1.23004263596963,-5.57015549338621,6.83373660385544,-4.86165463788396,2.21003822258493,0.786791429426836,-3.29435013577249,0.138232879861216,-0.0802032342407909,1.03985173774789,-6.2682012667358,-0.123185790897191,5.08081551674241,2.06080070159586,-3.239861611865
-23.5605367439628,-21.0364907405346,5.49894867381442,-2.04743252169975,-2.93800603359939,-1.06645533308444,-5.56108085112758,-6.83895272118676,-4.78453021111292,-2.32046875934688,0.8173689678133,3.30202432540386,-0.144908345982673,-0.0781397853875714,1.03004513667207,6.289883195078,-0.124406624869716,-5.054164508361,2.08883351244247,3.74302261786035
2.60131176351239,9.83121181389382,3.6643411785889,7.47720274552199,-5.13208725612551,-5.69086021023227,-5.72770861363788,-1.17594413521186,-2.25112119039649,-2.61245774353259,0.401478524089749,7.47258239717082,-6.05716773618242,0.0674025794850556,-1.07610504740798,-0.253214105326199,-0.218103331557392,-2.59040386885862,1.44669064827603,-1.04158272807878
-2.59839045083576,9.82588733211415,3.70720267135808,-7.49005433595155,4.84130444238766,-5.97245849731365,-5.71456074475055,1.17170758057509,-2.30009675513258,2.56548846372262,0.418396421617323,-7.47315092256514,6.05684914718578,0.0860745947995341,-1.08151905046838,0.245398810300448,-0.218931834686855,2.58423676971237,1.43653434813311,-0.144396261434185
-19.4600576528556,-10.0186140201806,5.75081628597413,-0.772962083782312,-9.36784437196754,2.13627505777547,-7.79473145958826,-0.74829735934135,-0.563843068178116,0.393730012080681,-2.06613502791717,1.10007618584989,0.496003539025931,2.39121133582821,3.1963885543645,4.71865878346063,-1.13912263609031,0.579485946506718,2.9656773164484,-5.51149817221482
19.4657075732748,-10.0194935793761,5.76585115511029,0.774755056314954,9.50148776262767,1.60424480436387,-7.76738445335765,0.741156378568797,-0.515853966370304,-0.378196318150624,-2.01290417021348,-1.08951508097007,-0.509363134152416,2.39368758301864,3.19175477650024,-4.70130700042212,-1.1439667825857,-0.555132565772784,2.98624399226766,9.45966754270077
-5.79177355213623,-2.76179185865691,4.08575535741551,-1.88821491627477,-2.07118939516018,-6.09808902430486,-2.7476376600819,10.9298230893789,1.24480584558721,-0.392912791796968,-5.21728426319366,4.53178649810681,-0.516663658392946,0.0861434585223752,-1.78127443863096,-3.7859030534791,-0.174697610327383,-0.385585807755107,1.86400615535636,1.61997442857412
5.79617731385476,-2.75808310538593,4.06235817658726,1.88167988001346,1.75415858983664,-6.20685852410632,-2.71775980444586,-10.9308651857014,1.30142369258296,0.496472216107432,-5.11767307422884,-4.51466095787086,0.503610609421304,0.095704887439517,-1.7969755656388,3.79745279803487,-0.179757967194481,0.399768941804833,1.86053551192977,1.71867204404453
4.69687752038391,-2.53078593405662,3.51299292024534,5.16202114433929,-4.87355790885714,-10.5475525326628,-3.70257196396582,2.6719659461141,2.69181461937973,-2.08245530012806,-4.28291461387474,-2.36140199095089,-1.44154305872367,0.921241030556196,2.10453052332443,-7.83027548737053,6.10341652775574,1.29345942679754,-4.77452664697349,-1.25429231770566
-4.69273639958697,-2.53034372646959,3.51519722935946,-5.1689740192823,4.30016660132808,-10.8081252810351,-3.65591789432414,-2.67390411946164,2.78506171300544,2.19952922504645,-4.04279787184767,2.37129969065654,1.43245088953717,0.936606458013856,2.07775156620662,7.8358323041537,6.09581851881799,-1.3108659523771,-4.76329528617579,5.91485899326874
12.4001504123881,0.475256560410586,4.17471422823346,11.0083921685172,4.63251274340171,10.4410895477499,-5.83180416213669,-3.67298027688324,-3.02553379985096,8.72936146497897,2.81567425799097,3.52284299212678,0.969325661385587,-0.378987294021882,-3.02718862167603,-1.97831012500608,3.27226498251868,2.66270066072184,0.0382467446563664,-9.06298835511138
-12.3961962579671,0.47459811300063,4.18453305695715,-11.0146298919764,-4.0103204693605,10.6825961865169,-5.80966630509193,3.66592265036356,-2.75754832875938,-8.82766301215016,2.84414781162564,-3.53037247701296,-0.963989962671372,-0.371409303367483,-3.04724979897357,1.96432171371413,3.26358185390304,-2.67574763469113,0.0659315273528807,5.06059732369448
7.84511877053924,6.86278267859767,1.39112105227987,10.0742942378493,-4.4273204548514,4.34266786761207,-5.3587544513083,-4.87564896279066,-4.56471143464326,-1.52030514703603,2.69449004415841,2.92560050720702,-0.0850620729601915,-0.457193105783325,-3.10303511249306,0.787102560651621,-0.337321735333803,2.61476735138377,3.36818447926643,-2.43528377913322
